10400,8511,8408,2020-08-31 07:28:51.538146,2020-08-31 07:28:51.538146,,0,0.5882350000
10401,8408,8511,2020-08-31 07:28:17.221173,2020-08-31 07:28:17.221173,,0,0.5882350000
10402,6202,6108,2020-08-31 07:26:30.837957,2020-08-31 07:26:30.837957,,0,0.5116280000
10403,6108,6202,2020-08-31 07:26:28.199349,2020-08-31 07:26:28.199349,,0,0.5116280000
10404,7215,7213,2020-08-31 07:27:16.524481,2020-08-31 07:27:16.524481,,0,0.5357140000
10405,7213,7215,2020-08-31 07:27:16.524481,2020-08-31 07:27:16.524481,,0,0.5357140000
10406,2008,0811,2020-08-31 07:24:39.745939,2020-08-31 07:24:39.745939,,0,0.5250000000
10407,0811,2008,2020-08-31 07:24:30.438678,2020-08-31 07:24:30.438678,,0,0.5250000000
10408,6108,6102,2020-08-31 07:26:28.199349,2020-08-31 07:26:28.199349,,0,0.6511630000
10409,6102,6108,2020-08-31 07:26:25.781793,2020-08-31 07:26:25.781793,,0,0.6511630000
10410,8468,8515,2020-08-31 07:28:41.103347,2020-08-31 07:28:41.103347,,0,0.5294120000
10411,8515,8468,2020-08-31 07:28:55.216106,2020-08-31 07:28:55.216106,,0,0.5294120000
10412,0206,0504,2020-08-31 07:24:27.42218,2020-08-31 07:24:27.42218,,0,0.5806450000
10413,0504,0206,2020-08-31 07:24:28.533423,2020-08-31 07:24:28.533423,,0,0.5806450000
10414,2008,2009,2020-08-31 07:24:39.745939,2020-08-31 07:24:39.745939,,0,0.7000000000
10415,2009,2008,2020-08-31 07:24:39.745939,2020-08-31 07:24:39.745939,,0,0.7000000000
10416,7404,7602,2020-08-31 07:27:31.405785,2020-08-31 07:27:31.405785,,0,0.6551720000
10417,7602,7404,2020-08-31 07:27:40.344837,2020-08-31 07:27:40.344837,,0,0.6551720000
10418,8538,8503,2020-08-31 07:29:05.227391,2020-08-31 07:29:05.227391,,0,0.7200000000
10419,8503,8538,2020-08-31 07:28:48.065436,2020-08-31 07:28:48.065436,,0,0.7200000000
10420,6207,6105,2020-08-31 07:26:33.493031,2020-08-31 07:26:33.493031,,0,0.6764710000
10421,6105,6207,2020-08-31 07:26:25.781793,2020-08-31 07:26:25.781793,,0,0.6764710000
10422,6205,6207,2020-08-31 07:26:30.837957,2020-08-31 07:26:30.837957,,0,0.7500000000
10423,6207,6205,2020-08-31 07:26:33.493031,2020-08-31 07:26:33.493031,,0,0.7500000000
10424,6106,6208,2020-08-31 07:26:28.199349,2020-08-31 07:26:28.199349,,0,0.5555560000
10425,6208,6206,2020-08-31 07:26:33.493031,2020-08-31 07:26:33.493031,,0,0.5833330000
10426,6206,6208,2020-08-31 07:26:33.493031,2020-08-31 07:26:33.493031,,0,0.5833330000
10427,6208,6106,2020-08-31 07:26:33.493031,2020-08-31 07:26:33.493031,,0,0.5555560000
10428,7802,7602,2020-08-31 07:27:46.826226,2020-08-31 07:27:46.826226,,0,0.5600000000
10429,7602,7802,2020-08-31 07:27:40.344837,2020-08-31 07:27:40.344837,,0,0.5600000000
10430,6102,6107,2020-08-31 07:26:25.781793,2020-08-31 07:26:25.781793,,0,0.6388890000
10431,6107,6102,2020-08-31 07:26:28.199349,2020-08-31 07:26:28.199349,,0,0.6388890000
10432,6403,6401,2020-08-31 07:26:41.191554,2020-08-31 07:26:41.191554,,0,0.5454550000
10433,6401,6403,2020-08-31 07:26:38.558507,2020-08-31 07:26:38.558507,,0,0.5454550000
10434,5512,5208,2020-08-31 07:26:13.557407,2020-08-31 07:26:13.557407,,0,0.5217390000
10435,5208,5512,2020-08-31 07:26:01.628888,2020-08-31 07:26:01.628888,,0,0.5217390000
10436,2008,2007,2020-08-31 07:24:39.745939,2020-08-31 07:24:39.745939,,0,0.6500000000
10437,2007,2008,2020-08-31 07:24:39.745939,2020-08-31 07:24:39.745939,,0,0.6500000000
10438,7318,7415,2020-08-31 07:27:28.364628,2020-08-31 07:27:28.364628,,0,0.6470590000
10439,7415,7318,2020-08-31 07:27:37.167568,2020-08-31 07:27:37.167568,,0,0.6470590000
10440,7616,7907,2020-08-31 07:27:46.826226,2020-08-31 07:27:46.826226,,0,0.5600000000
10441,7907,7616,2020-08-31 07:27:53.292955,2020-08-31 07:27:53.292955,,0,0.5600000000
10442,2912,2914,2020-08-31 07:25:02.947129,2020-08-31 07:25:02.947129,,0,0.5625000000
10443,2914,2912,2020-08-31 07:25:04.236798,2020-08-31 07:25:04.236798,,0,0.5625000000
10444,3907,3903,2020-08-31 07:25:24.88425,2020-08-31 07:25:24.88425,,0,0.5555560000
10445,3903,3907,2020-08-31 07:25:24.88425,2020-08-31 07:25:24.88425,,0,0.5555560000
10446,0209,0203,2020-08-31 07:24:27.42218,2020-08-31 07:24:27.42218,,0,0.6875000000
10447,0203,0209,2020-08-31 07:24:27.112481,2020-08-31 07:24:27.112481,,0,0.6875000000
10448,7802,7404,2020-08-31 07:27:46.826226,2020-08-31 07:27:46.826226,,0,0.5517240000
10449,7404,7802,2020-08-31 07:27:31.405785,2020-08-31 07:27:31.405785,,0,0.5517240000
10450,2202,0403,2020-08-31 07:24:40.833069,2020-08-31 07:24:40.833069,,0,0.5555560000
10451,0403,2202,2020-08-31 07:24:28.065558,2020-08-31 07:24:28.065558,,0,0.5555560000
10452,6102,6208,2020-08-31 07:26:25.781793,2020-08-31 07:26:25.781793,,0,0.6363640000
10453,6208,6102,2020-08-31 07:26:33.493031,2020-08-31 07:26:33.493031,,0,0.6363640000
10454,6207,6101,2020-08-31 07:26:33.493031,2020-08-31 07:26:33.493031,,0,0.7500000000
10455,6101,6207,2020-08-31 07:26:25.781793,2020-08-31 07:26:25.781793,,0,0.7500000000
10456,8205,8207,2020-08-31 07:28:03.406563,2020-08-31 07:28:03.406563,,0,0.5263160000
10457,8207,8205,2020-08-31 07:28:03.406563,2020-08-31 07:28:03.406563,,0,0.5263160000
10458,0702,0706,2020-08-31 07:24:29.389542,2020-08-31 07:24:29.389542,,0,0.5312500000
10459,0706,0702,2020-08-31 07:24:29.389542,2020-08-31 07:24:29.389542,,0,0.5312500000
10460,7902,7602,2020-08-31 07:27:49.945795,2020-08-31 07:27:49.945795,,0,0.5400000000
10461,7602,7902,2020-08-31 07:27:40.344837,2020-08-31 07:27:40.344837,,0,0.5400000000
10462,6101,6108,2020-08-31 07:26:25.781793,2020-08-31 07:26:25.781793,,0,0.6511630000
10463,6108,6101,2020-08-31 07:26:28.199349,2020-08-31 07:26:28.199349,,0,0.6511630000
10464,6211,6105,2020-08-31 07:26:33.493031,2020-08-31 07:26:33.493031,,0,0.7105260000
10465,6211,6205,2020-08-31 07:26:33.493031,2020-08-31 07:26:33.493031,,0,0.8157890000
10466,6205,6211,2020-08-31 07:26:30.837957,2020-08-31 07:26:30.837957,,0,0.8157890000
10467,6105,6211,2020-08-31 07:26:25.781793,2020-08-31 07:26:25.781793,,0,0.7105260000
10468,6109,6206,2020-08-31 07:26:28.199349,2020-08-31 07:26:28.199349,,0,0.7948720000
10469,6106,6109,2020-08-31 07:26:28.199349,2020-08-31 07:26:28.199349,,0,0.8461540000
10470,6109,6106,2020-08-31 07:26:28.199349,2020-08-31 07:26:28.199349,,0,0.8461540000
10471,6206,6109,2020-08-31 07:26:33.493031,2020-08-31 07:26:33.493031,,0,0.7948720000
10472,0208,0206,2020-08-31 07:24:27.42218,2020-08-31 07:24:27.42218,,0,0.5217390000
10473,0206,0208,2020-08-31 07:24:27.42218,2020-08-31 07:24:27.42218,,0,0.5217390000
10474,6207,6102,2020-08-31 07:26:33.493031,2020-08-31 07:26:33.493031,,0,0.7272730000
10475,6102,6207,2020-08-31 07:26:25.781793,2020-08-31 07:26:25.781793,,0,0.7272730000
10476,6207,6202,2020-08-31 07:26:33.493031,2020-08-31 07:26:33.493031,,0,0.5666670000
10477,6202,6207,2020-08-31 07:26:30.837957,2020-08-31 07:26:30.837957,,0,0.5666670000
10478,8411,8406,2020-08-31 07:28:17.221173,2020-08-31 07:28:17.221173,,0,0.6000000000
10479,8406,8411,2020-08-31 07:28:13.845964,2020-08-31 07:28:13.845964,,0,0.6000000000
10480,1005,1001,2020-08-31 07:24:32.084171,2020-08-31 07:24:32.084171,,0,0.6000000000
10481,1001,1005,2020-08-31 07:24:31.507589,2020-08-31 07:24:31.507589,,0,0.6000000000
10482,4911,4901,2020-08-31 07:25:55.35616,2020-08-31 07:25:55.35616,,0,0.5312500000
10483,4901,4911,2020-08-31 07:25:51.15678,2020-08-31 07:25:51.15678,,0,0.5312500000
10484,2005,2001,2020-08-31 07:24:38.823144,2020-08-31 07:24:38.823144,,0,0.6410260000
10485,2001,2005,2020-08-31 07:24:38.823144,2020-08-31 07:24:38.823144,,0,0.6410260000
10486,6105,6104,2020-08-31 07:26:25.781793,2020-08-31 07:26:25.781793,,0,0.7647060000
10487,6104,6105,2020-08-31 07:26:25.781793,2020-08-31 07:26:25.781793,,0,0.7647060000
10488,6104,6205,2020-08-31 07:26:25.781793,2020-08-31 07:26:25.781793,,0,0.7222220000
10489,6205,6204,2020-08-31 07:26:30.837957,2020-08-31 07:26:30.837957,,0,0.8500000000
10490,6205,6104,2020-08-31 07:26:30.837957,2020-08-31 07:26:30.837957,,0,0.7222220000
10491,6105,6204,2020-08-31 07:26:25.781793,2020-08-31 07:26:25.781793,,0,0.7250000000
10492,6204,6105,2020-08-31 07:26:30.837957,2020-08-31 07:26:30.837957,,0,0.7250000000
10493,6204,6205,2020-08-31 07:26:30.837957,2020-08-31 07:26:30.837957,,0,0.8500000000
10494,5514,5515,2020-08-31 07:26:13.557407,2020-08-31 07:26:13.557407,,0,0.5652170000
10495,5515,5514,2020-08-31 07:26:13.557407,2020-08-31 07:26:13.557407,,0,0.5652170000
10496,2202,2007,2020-08-31 07:24:40.833069,2020-08-31 07:24:40.833069,,0,0.5555560000
10497,2007,2202,2020-08-31 07:24:39.745939,2020-08-31 07:24:39.745939,,0,0.5555560000
10498,4503,4501,2020-08-31 07:25:42.659571,2020-08-31 07:25:42.659571,,0,0.7500000000
10499,4501,4503,2020-08-31 07:25:42.659571,2020-08-31 07:25:42.659571,,0,0.7500000000
10500,8432,8436,2020-08-31 07:28:24.232639,2020-08-31 07:28:24.232639,,0,0.5161290000
10501,8436,8432,2020-08-31 07:28:27.556555,2020-08-31 07:28:27.556555,,0,0.5161290000
10502,3909,3903,2020-08-31 07:25:24.88425,2020-08-31 07:25:24.88425,,0,0.5555560000
10503,3903,3909,2020-08-31 07:25:24.88425,2020-08-31 07:25:24.88425,,0,0.5555560000
10504,6210,6211,2020-08-31 07:26:33.493031,2020-08-31 07:26:33.493031,,0,0.5526320000
10505,6211,6210,2020-08-31 07:26:33.493031,2020-08-31 07:26:33.493031,,0,0.5526320000
10506,7217,7314,2020-08-31 07:27:16.524481,2020-08-31 07:27:16.524481,,0,0.6000000000
10507,7314,7217,2020-08-31 07:27:25.435088,2020-08-31 07:27:25.435088,,0,0.6000000000
10508,0707,0704,2020-08-31 07:24:29.389542,2020-08-31 07:24:29.389542,,0,0.5185190000
10509,0704,0707,2020-08-31 07:24:29.389542,2020-08-31 07:24:29.389542,,0,0.5185190000
10510,5516,5407,2020-08-31 07:26:13.557407,2020-08-31 07:26:13.557407,,0,0.6428570000
10511,5407,5516,2020-08-31 07:26:08.479863,2020-08-31 07:26:08.479863,,0,0.6428570000
10512,6111,6211,2020-08-31 07:26:28.199349,2020-08-31 07:26:28.199349,,0,0.6052630000
10513,6211,6209,2020-08-31 07:26:33.493031,2020-08-31 07:26:33.493031,,0,0.7105260000
10514,6209,6211,2020-08-31 07:26:33.493031,2020-08-31 07:26:33.493031,,0,0.7105260000
10515,6211,6111,2020-08-31 07:26:33.493031,2020-08-31 07:26:33.493031,,0,0.6052630000
10516,6103,6107,2020-08-31 07:26:25.781793,2020-08-31 07:26:25.781793,,0,0.5555560000
10517,6107,6203,2020-08-31 07:26:28.199349,2020-08-31 07:26:28.199349,,0,0.6444440000
10518,6107,6103,2020-08-31 07:26:28.199349,2020-08-31 07:26:28.199349,,0,0.5555560000
10519,6203,6107,2020-08-31 07:26:30.837957,2020-08-31 07:26:30.837957,,0,0.6444440000
10520,6106,6203,2020-08-31 07:26:28.199349,2020-08-31 07:26:28.199349,,0,0.6888890000
10521,6103,6206,2020-08-31 07:26:25.781793,2020-08-31 07:26:25.781793,,0,0.5833330000
10522,6203,6206,2020-08-31 07:26:30.837957,2020-08-31 07:26:30.837957,,0,0.6888890000
10523,6106,6103,2020-08-31 07:26:28.199349,2020-08-31 07:26:28.199349,,0,0.6944440000
10524,6206,6203,2020-08-31 07:26:33.493031,2020-08-31 07:26:33.493031,,0,0.6888890000
10525,6206,6103,2020-08-31 07:26:33.493031,2020-08-31 07:26:33.493031,,0,0.5833330000
10526,6203,6106,2020-08-31 07:26:30.837957,2020-08-31 07:26:30.837957,,0,0.6888890000
10527,6103,6106,2020-08-31 07:26:25.781793,2020-08-31 07:26:25.781793,,0,0.6944440000
10528,6204,6108,2020-08-31 07:26:30.837957,2020-08-31 07:26:30.837957,,0,0.7441860000
10529,6104,6108,2020-08-31 07:26:25.781793,2020-08-31 07:26:25.781793,,0,0.6279070000
10530,6108,6104,2020-08-31 07:26:28.199349,2020-08-31 07:26:28.199349,,0,0.6279070000
10531,6108,6204,2020-08-31 07:26:28.199349,2020-08-31 07:26:28.199349,,0,0.7441860000
10532,0401,2202,2020-08-31 07:24:27.723189,2020-08-31 07:24:27.723189,,0,0.5777780000
10533,2202,0401,2020-08-31 07:24:40.833069,2020-08-31 07:24:40.833069,,0,0.5777780000
10534,6114,6211,2020-08-31 07:26:30.837957,2020-08-31 07:26:30.837957,,0,0.8157890000
10535,6211,6114,2020-08-31 07:26:33.493031,2020-08-31 07:26:33.493031,,0,0.8157890000
10536,5905,4814,2020-08-31 07:26:23.111902,2020-08-31 07:26:23.111902,,0,0.5294120000
10537,4814,5905,2020-08-31 07:25:48.987366,2020-08-31 07:25:48.987366,,0,0.5294120000
10538,6207,6201,2020-08-31 07:26:33.493031,2020-08-31 07:26:33.493031,,0,0.6000000000
10539,6201,6207,2020-08-31 07:26:30.837957,2020-08-31 07:26:30.837957,,0,0.6000000000
10540,6208,6101,2020-08-31 07:26:33.493031,2020-08-31 07:26:33.493031,,0,0.6562500000
10541,6101,6208,2020-08-31 07:26:25.781793,2020-08-31 07:26:25.781793,,0,0.6562500000
10542,3920,3921,2020-08-31 07:25:28.279982,2020-08-31 07:25:28.279982,,0,0.5428570000
10543,3921,3920,2020-08-31 07:25:28.279982,2020-08-31 07:25:28.279982,,0,0.5428570000
10544,6108,6205,2020-08-31 07:26:28.199349,2020-08-31 07:26:28.199349,,0,0.6976740000
10545,6105,6108,2020-08-31 07:26:25.781793,2020-08-31 07:26:25.781793,,0,0.6511630000
10546,6108,6105,2020-08-31 07:26:28.199349,2020-08-31 07:26:28.199349,,0,0.6511630000
10547,6205,6108,2020-08-31 07:26:30.837957,2020-08-31 07:26:30.837957,,0,0.6976740000
10548,2105,0403,2020-08-31 07:24:40.833069,2020-08-31 07:24:40.833069,,0,0.6052630000
10549,0403,2105,2020-08-31 07:24:28.065558,2020-08-31 07:24:28.065558,,0,0.6052630000
10550,0806,0808,2020-08-31 07:24:30.438678,2020-08-31 07:24:30.438678,,0,0.6250000000
10551,0808,0806,2020-08-31 07:24:30.438678,2020-08-31 07:24:30.438678,,0,0.6250000000
10552,2007,0403,2020-08-31 07:24:39.745939,2020-08-31 07:24:39.745939,,0,0.5250000000
10553,0403,2007,2020-08-31 07:24:28.065558,2020-08-31 07:24:28.065558,,0,0.5250000000
10554,6206,6107,2020-08-31 07:26:33.493031,2020-08-31 07:26:33.493031,,0,0.7222220000
10555,6107,6206,2020-08-31 07:26:28.199349,2020-08-31 07:26:28.199349,,0,0.7222220000
10556,6107,6106,2020-08-31 07:26:28.199349,2020-08-31 07:26:28.199349,,0,0.7500000000
10557,6106,6107,2020-08-31 07:26:28.199349,2020-08-31 07:26:28.199349,,0,0.7500000000
10558,3906,3910,2020-08-31 07:25:24.88425,2020-08-31 07:25:24.88425,,0,0.6666670000
10559,3910,3906,2020-08-31 07:25:26.563542,2020-08-31 07:25:26.563542,,0,0.6666670000
10560,2846,2805,2020-08-31 07:25:00.118392,2020-08-31 07:25:00.118392,,0,0.5555560000
10561,2805,2846,2020-08-31 07:24:53.421076,2020-08-31 07:24:53.421076,,0,0.5555560000
10562,6205,6112,2020-08-31 07:26:30.837957,2020-08-31 07:26:30.837957,,0,0.5277780000
10563,6112,6205,2020-08-31 07:26:28.199349,2020-08-31 07:26:28.199349,,0,0.5277780000
10564,6203,6112,2020-08-31 07:26:30.837957,2020-08-31 07:26:30.837957,,0,0.5111110000
10565,6112,6203,2020-08-31 07:26:28.199349,2020-08-31 07:26:28.199349,,0,0.5111110000
10566,8704,8702,2020-08-31 07:29:15.767768,2020-08-31 07:29:15.767768,,0,0.5714290000
10567,8702,8704,2020-08-31 07:29:12.090211,2020-08-31 07:29:12.090211,,0,0.5714290000
10568,6204,6208,2020-08-31 07:26:30.837957,2020-08-31 07:26:30.837957,,0,0.6250000000
10569,6104,6208,2020-08-31 07:26:25.781793,2020-08-31 07:26:25.781793,,0,0.6333330000
10570,6208,6104,2020-08-31 07:26:33.493031,2020-08-31 07:26:33.493031,,0,0.6333330000
10571,6208,6204,2020-08-31 07:26:33.493031,2020-08-31 07:26:33.493031,,0,0.6250000000
10572,0203,0210,2020-08-31 07:24:27.112481,2020-08-31 07:24:27.112481,,0,0.5625000000
10573,0210,0203,2020-08-31 07:24:27.42218,2020-08-31 07:24:27.42218,,0,0.5625000000
10574,6103,6207,2020-08-31 07:26:25.781793,2020-08-31 07:26:25.781793,,0,0.6333330000
10575,6207,6203,2020-08-31 07:26:33.493031,2020-08-31 07:26:33.493031,,0,0.6000000000
10576,6203,6207,2020-08-31 07:26:30.837957,2020-08-31 07:26:30.837957,,0,0.6000000000
10577,6207,6103,2020-08-31 07:26:33.493031,2020-08-31 07:26:33.493031,,0,0.6333330000
10578,4407,4409,2020-08-31 07:25:38.956069,2020-08-31 07:25:38.956069,,0,0.6000000000
10579,4409,4407,2020-08-31 07:25:38.956069,2020-08-31 07:25:38.956069,,0,0.6000000000
10580,8458,8459,2020-08-31 07:28:37.839099,2020-08-31 07:28:37.839099,,0,0.5294120000
10581,8459,8458,2020-08-31 07:28:37.839099,2020-08-31 07:28:37.839099,,0,0.5294120000
10582,6204,6112,2020-08-31 07:26:30.837957,2020-08-31 07:26:30.837957,,0,0.5500000000
10583,6112,6204,2020-08-31 07:26:28.199349,2020-08-31 07:26:28.199349,,0,0.5500000000
10584,6208,6205,2020-08-31 07:26:33.493031,2020-08-31 07:26:33.493031,,0,0.6388890000
10585,6208,6105,2020-08-31 07:26:33.493031,2020-08-31 07:26:33.493031,,0,0.5882350000
10586,6205,6208,2020-08-31 07:26:30.837957,2020-08-31 07:26:30.837957,,0,0.6388890000
10587,6105,6208,2020-08-31 07:26:25.781793,2020-08-31 07:26:25.781793,,0,0.5882350000
10588,4817,4819,2020-08-31 07:25:51.15678,2020-08-31 07:25:51.15678,,0,0.5111110000
10589,4819,4817,2020-08-31 07:25:51.15678,2020-08-31 07:25:51.15678,,0,0.5111110000
10590,4504,4503,2020-08-31 07:25:42.659571,2020-08-31 07:25:42.659571,,0,0.7500000000
10591,4503,4504,2020-08-31 07:25:42.659571,2020-08-31 07:25:42.659571,,0,0.7500000000
10592,6207,6206,2020-08-31 07:26:33.493031,2020-08-31 07:26:33.493031,,0,0.6944440000
10593,6206,6207,2020-08-31 07:26:33.493031,2020-08-31 07:26:33.493031,,0,0.6944440000
10594,6207,6106,2020-08-31 07:26:33.493031,2020-08-31 07:26:33.493031,,0,0.6666670000
10595,6106,6207,2020-08-31 07:26:28.199349,2020-08-31 07:26:28.199349,,0,0.6666670000
10596,5511,5109,2020-08-31 07:26:11.033913,2020-08-31 07:26:11.033913,,0,0.5714290000
10597,5109,5511,2020-08-31 07:25:59.546929,2020-08-31 07:25:59.546929,,0,0.5714290000
10598,6202,6106,2020-08-31 07:26:30.837957,2020-08-31 07:26:30.837957,,0,0.5833330000
10599,6206,6202,2020-08-31 07:26:33.493031,2020-08-31 07:26:33.493031,,0,0.6388890000
10600,6202,6206,2020-08-31 07:26:30.837957,2020-08-31 07:26:30.837957,,0,0.6388890000
10601,6106,6202,2020-08-31 07:26:28.199349,2020-08-31 07:26:28.199349,,0,0.5833330000
10602,7215,7216,2020-08-31 07:27:16.524481,2020-08-31 07:27:16.524481,,0,0.5357140000
10603,7216,7215,2020-08-31 07:27:16.524481,2020-08-31 07:27:16.524481,,0,0.5357140000
10604,6105,6101,2020-08-31 07:26:25.781793,2020-08-31 07:26:25.781793,,0,0.8235290000
10605,6205,6101,2020-08-31 07:26:30.837957,2020-08-31 07:26:30.837957,,0,0.7500000000
10606,6101,6205,2020-08-31 07:26:25.781793,2020-08-31 07:26:25.781793,,0,0.7500000000
10607,6101,6105,2020-08-31 07:26:25.781793,2020-08-31 07:26:25.781793,,0,0.8235290000
10608,4701,4705,2020-08-31 07:25:44.862686,2020-08-31 07:25:44.862686,,0,0.6363640000
10609,4705,4701,2020-08-31 07:25:44.862686,2020-08-31 07:25:44.862686,,0,0.6363640000
10610,2919,2903,2020-08-31 07:25:04.236798,2020-08-31 07:25:04.236798,,0,0.5454550000
10611,2903,2919,2020-08-31 07:25:01.473783,2020-08-31 07:25:01.473783,,0,0.5454550000
10612,6205,6201,2020-08-31 07:26:30.837957,2020-08-31 07:26:30.837957,,0,0.6111110000
10613,6201,6205,2020-08-31 07:26:30.837957,2020-08-31 07:26:30.837957,,0,0.6111110000
10614,6204,6107,2020-08-31 07:26:30.837957,2020-08-31 07:26:30.837957,,0,0.7000000000
10615,6107,6204,2020-08-31 07:26:28.199349,2020-08-31 07:26:28.199349,,0,0.7000000000
10616,6107,6104,2020-08-31 07:26:28.199349,2020-08-31 07:26:28.199349,,0,0.6388890000
10617,6104,6107,2020-08-31 07:26:25.781793,2020-08-31 07:26:25.781793,,0,0.6388890000
10618,6110,6109,2020-08-31 07:26:28.199349,2020-08-31 07:26:28.199349,,0,0.8205130000
10619,6109,6110,2020-08-31 07:26:28.199349,2020-08-31 07:26:28.199349,,0,0.8205130000
10620,9004,9003,2020-08-31 07:29:26.09018,2020-08-31 07:29:26.09018,,0,0.5555560000
10621,9003,9004,2020-08-31 07:29:26.09018,2020-08-31 07:29:26.09018,,0,0.5555560000
10622,6208,6201,2020-08-31 07:26:33.493031,2020-08-31 07:26:33.493031,,0,0.5333330000
10623,6201,6208,2020-08-31 07:26:30.837957,2020-08-31 07:26:30.837957,,0,0.5333330000
10624,6106,6211,2020-08-31 07:26:28.199349,2020-08-31 07:26:28.199349,,0,0.7368420000
10625,6211,6106,2020-08-31 07:26:33.493031,2020-08-31 07:26:33.493031,,0,0.7368420000
10626,6211,6206,2020-08-31 07:26:33.493031,2020-08-31 07:26:33.493031,,0,0.7368420000
10627,6206,6211,2020-08-31 07:26:33.493031,2020-08-31 07:26:33.493031,,0,0.7368420000
10628,8522,8521,2020-08-31 07:28:58.501153,2020-08-31 07:28:58.501153,,0,0.7000000000
10629,8521,8522,2020-08-31 07:28:58.501153,2020-08-31 07:28:58.501153,,0,0.7000000000
10630,6102,6106,2020-08-31 07:26:25.781793,2020-08-31 07:26:25.781793,,0,0.6944440000
10631,6102,6206,2020-08-31 07:26:25.781793,2020-08-31 07:26:25.781793,,0,0.6944440000
10632,6206,6102,2020-08-31 07:26:33.493031,2020-08-31 07:26:33.493031,,0,0.6944440000
10633,6106,6102,2020-08-31 07:26:28.199349,2020-08-31 07:26:28.199349,,0,0.6944440000
10634,6211,6203,2020-08-31 07:26:33.493031,2020-08-31 07:26:33.493031,,0,0.8000000000
10635,6103,6211,2020-08-31 07:26:25.781793,2020-08-31 07:26:25.781793,,0,0.5789470000
10636,6203,6211,2020-08-31 07:26:30.837957,2020-08-31 07:26:30.837957,,0,0.8000000000
10637,6211,6103,2020-08-31 07:26:33.493031,2020-08-31 07:26:33.493031,,0,0.5789470000
10638,5206,5210,2020-08-31 07:26:01.628888,2020-08-31 07:26:01.628888,,0,0.5555560000
10639,5210,5206,2020-08-31 07:26:01.628888,2020-08-31 07:26:01.628888,,0,0.5555560000
10640,2903,2914,2020-08-31 07:25:01.473783,2020-08-31 07:25:01.473783,,0,0.5625000000
10641,2914,2903,2020-08-31 07:25:04.236798,2020-08-31 07:25:04.236798,,0,0.5625000000
10642,6205,6202,2020-08-31 07:26:30.837957,2020-08-31 07:26:30.837957,,0,0.6111110000
10643,6202,6205,2020-08-31 07:26:30.837957,2020-08-31 07:26:30.837957,,0,0.6111110000
10644,6110,6107,2020-08-31 07:26:28.199349,2020-08-31 07:26:28.199349,,0,0.7027030000
10645,6107,6110,2020-08-31 07:26:28.199349,2020-08-31 07:26:28.199349,,0,0.7027030000
10646,6211,6109,2020-08-31 07:26:33.493031,2020-08-31 07:26:33.493031,,0,0.7948720000
10647,6109,6211,2020-08-31 07:26:28.199349,2020-08-31 07:26:28.199349,,0,0.7948720000
10648,4819,4820,2020-08-31 07:25:51.15678,2020-08-31 07:25:51.15678,,0,0.5111110000
10649,4820,4819,2020-08-31 07:25:51.15678,2020-08-31 07:25:51.15678,,0,0.5111110000
