4821;6306;0.9548411667346954
4821;6804;0.9352954924106598
4821;8305;0.9046735167503357
4911;5506;0.7256787419319153
4911;9702;0.17634540796279907
5007;5111;0.6680508255958557
5007;5212;0.5378173589706421
5007;5309;0.6680508255958557
5007;5407;0.6673756241798401
5007;5513;0.5378173589706421
5105;5111;0.2747700810432434
5111;5309;0.5259584486484528
5201;5503;0.5131522119045258
5201;5506;0.5162665545940399
5211;5407;0.3056957721710205
5211;5515;0
5211;6103;0.7739490866661072
5211;8446;0.36614781618118286
5212;5407;0.28031837940216064
5212;5513;0
5309;5310;0.6005112826824188
5407;5513;0.28031837940216064
5407;5515;0.3056957721710205
5407;6103;0.8430518954992294
5407;8446;0.5599137544631958
5503;5504;0.2928932309150696
5503;5506;0.5289908647537231
5504;5506;0.6669462621212006
5506;9702;0.6669462621212006
5515;6103;0.7739490866661072
5515;8446;0.36614781618118286
5602;5901;0.48918068408966064
5605;5606;0.32692408561706543
5605;7315;0.8309812843799591
5605;7320;0.7332100570201874
5606;7315;0.7488860785961151
5606;7320;0.6036257445812225
5607;6305;0.748456597328186
5607;6911;0.8245916813611984
5701;5702;0.5825107395648956
5701;5703;0.6959438323974609
5701;5704;0.5620706975460052
5701;6306;0.8971465528011322
5702;5703;0.5927630364894867
5702;5704;0.41346031427383423
5702;6306;0.8622434586286545
5703;5704;0.3056957721710205
5703;6306;0.6617287993431091
5704;6306;0.7651368826627731
5909;6906;0.7701443880796432
5909;8420;0.36253637075424194
6102;6103;0.6691411733627319
6102;6104;0.4039298892021179
6102;6105;0.2968551516532898
6102;6106;0.39124494791030884
6102;6107;0.8120744079351425
6102;6108;0.8764646127820015
6102;6109;0.7895275056362152
6102;6110;0.7429736256599426
6102;6203;0.8238705396652222
6102;9109;0.5104662775993347
6103;6104;0.6063392460346222
6103;6105;0.4544790983200073
6103;6106;0.5514005422592163
6103;6107;0.8405002504587173
6103;6108;0.8413959890604019
6103;6109;0.821821391582489
6103;6110;0.6766625344753265
6103;6112;0.8882481455802917
6103;6117;0.8228684663772583
6103;6203;0.8279474824666977
6103;6209;0.8750871419906616
6103;6307;0.8271650224924088
6103;6309;0.75557442009449
6103;8446;0.8567171394824982
6104;6105;0.3849666118621826
6104;6106;0.26900845766067505
6104;6107;0.6630381941795349
6104;6108;0.7048579156398773
6104;6109;0.8745436370372772
6104;6110;0.701935738325119
6104;6112;0.8469170778989792
6104;6117;0.7573569267988205
6104;6203;0.8950144946575165
6104;6204;0.8415208607912064
6104;6207;0.7950596809387207
6104;6209;0.8288885205984116
6104;6212;0.8876776397228241
6104;9109;0.7082035839557648
6105;6106;0.3039515018463135
6105;6107;0.6101224720478058
6105;6108;0.6568455696105957
6105;6109;0.7120778560638428
6105;6110;0.4775129556655884
6105;6112;0.8194181025028229
6105;6203;0.7219771444797516
6105;6209;0.7981509864330292
6105;9109;0.6557869017124176
6106;6107;0.7011043131351471
6106;6108;0.7027828693389893
6106;6110;0.5922466218471527
6106;6112;0.7905818074941635
6106;6117;0.6680630743503571
6106;6209;0.7659186571836472
6106;9109;0.6008210778236389
6107;6108;0.6117115318775177
6107;6109;0.843942329287529
6107;6110;0.8094243258237839
6107;6204;0.7915050685405731
6107;6207;0.7303808033466339
6107;6209;0.7748859822750092
6107;6212;0.6481156647205353
6107;6302;0.8534904271364212
6107;6307;0.6885222494602203
6107;9109;0.6161130964756012
6108;6109;0.8974134102463722
6108;6110;0.7494450807571411
6108;6112;0.8676098734140396
6108;6204;0.8629430830478668
6108;6207;0.6199924647808075
6108;6208;0.8570675998926163
6108;6209;0.8520183116197586
6108;6212;0.9028606787323952
6108;6302;0.903689980506897
6108;9109;0.74764683842659
6109;6110;0.5963769555091858
6109;6112;0.7191942036151886
6109;6201;0.5934800803661346
6109;6202;0.5934800803661346
6109;6203;0.5333585739135742
6109;6205;0.5934800803661346
6109;6206;0.5934800803661346
6110;6112;0.7395580410957336
6110;6201;0.5035629868507385
6110;6202;0.5035629868507385
6110;6203;0.8311182856559753
6110;6205;0.5035629868507385
6110;6206;0.5035629868507385
6112;6114;0.826397642493248
6112;6203;0.5300272107124329
6114;6203;0.7748575806617737
6114;6302;0.904083326458931
6117;6211;0.6979279518127441
6117;6217;0.6732548773288727
6117;7116;0.34538257122039795
6117;9004;0.8249937742948532
6117;9101;0.7884405702352524
6201;6202;0
6201;6203;0.6598123908042908
6201;6205;0
6201;6206;0
6202;6203;0.6598123908042908
6202;6205;0
6202;6206;0
6203;6205;0.6598123908042908
6203;6206;0.6598123908042908
6203;6302;0.8701681643724442
6203;6402;0.8276356011629105
6203;6403;0.8703067004680634
6204;6207;0.6393310725688934
6204;6212;0.8023269027471542
6204;6217;0.7153991460800171
6204;9004;0.8475664407014847
6204;9101;0.815727949142456
6205;6206;0
6207;6208;0.6238695681095123
6207;6212;0.7443752884864807
6211;6217;0.7696731686592102
6211;7116;0.5385517776012421
6211;9004;0.8766358718276024
6211;9101;0.8508690446615219
6217;7116;0.5008609592914581
6217;9004;0.7110119462013245
6217;9101;0.6506515741348267
6302;6307;0.7648153454065323
6305;6911;0.8901785537600517
6306;6804;0.8616169095039368
6306;7308;0.9750444982200861
6307;6309;0.2928932309150696
6402;6403;0.5811074078083038
6402;6404;0.651057243347168
6402;6405;0.36681509017944336
6402;6406;0.7305686473846436
6403;6404;0.8789600059390068
6403;6405;0.6904270350933075
6403;6406;0.5342832505702972
6404;6405;0.36578571796417236
6404;6406;0.7400995492935181
6405;6406;0.6935596466064453
6802;6902;0.9192565232515335
6802;6904;0.9064579010009766
6802;6905;0.9363316744565964
6802;6914;0.8991595581173897
6802;7114;0.6062794327735901
6802;7308;0.973063001409173
6802;9101;0.8626208454370499
6802;9105;0.8072161078453064
6802;9113;0.7932424396276474
6804;6805;0.6524271070957184
6804;6907;0.7150672674179077
6804;8460;0.8088755011558533
6804;8461;0.7103401124477386
6804;8486;0.791400596499443
6805;6907;0.6394264400005341
6813;7208;0.8228119164705276
6813;8421;0.8829318135976791
6813;8455;0.6236304342746735
6813;8482;0.8880262523889542
6813;8483;0.9232902377843857
6813;8505;0.9118981510400772
6814;7013;0.6056651473045349
6902;6904;0.41371333599090576
6902;6905;0.5188342928886414
6902;6914;0.8723127990961075
6902;7016;0.625067263841629
6902;7308;0.8681622743606567
6902;7601;0.9342520833015442
6902;7606;0.925521045923233
6902;7607;0.8810795918107033
6902;7610;0.8336198180913925
6902;9406;0.7552040219306946
6904;6905;0.4175766110420227
6904;6914;0.852073147892952
6904;7016;0.5584902465343475
6904;7308;0.824241116642952
6904;7610;0.8363374471664429
6904;9406;0.7164015173912048
6905;6906;0.9510401338338852
6905;6914;0.8993153274059296
6905;7016;0.6657251417636871
6905;7307;0.9282216727733612
6905;7308;0.8803717792034149
6905;7609;0.8458683788776398
6905;7610;0.8688049018383026
6905;8416;0.8458683788776398
6905;8480;0.9299065694212914
6905;8531;0.9636781327426434
6905;9032;0.9597622156143188
6905;9406;0.80697201192379
6906;7307;0.7488082647323608
6906;7609;0.6823502779006958
6906;8416;0.6823502779006958
6906;8420;0.6394216120243073
6906;8531;0.9251442924141884
6906;9032;0.917073979973793
6907;6914;0.8081891685724258
6910;7016;0.9598511978983879
6910;7308;0.9600798450410366
6910;7610;0.9658371433615685
6911;7323;0.8373149186372757
6911;7418;0.6372785568237305
6911;8214;0.8303101360797882
6911;8516;0.9345810264348984
6914;7308;0.9574020095169544
6914;8439;0.9167004600167274
7003;7005;0.4303300380706787
7003;7007;0.5589390695095062
7003;7008;0.6339337825775146
7003;7016;0.9000514671206474
7003;9405;0.9003024473786354
7004;7007;0.7074138820171356
7004;7009;0.7093989253044128
7004;7016;0.894108772277832
7005;7007;0.7487408220767975
7005;7008;0.6571159064769745
7007;7008;0.8385424911975861
7007;7009;0.8615926206111908
7007;7016;0.7836998105049133
7007;9405;0.956027302891016
7008;7016;0.9398410245776176
7008;7019;0.8055346310138702
7008;9405;0.9399920888245106
7009;7016;0.889429971575737
7009;8506;0.8159787952899933
7009;9002;0.3947224020957947
7011;8513;0.5565250217914581
7011;9405;0.8103451281785965
7013;7016;0.9241220653057098
7013;8208;0.8125774711370468
7015;9004;0.6175990402698517
7016;7308;0.8163288235664368
7016;7318;0.9733831007033587
7016;7604;0.9367864280939102
7016;7606;0.9429919049143791
7016;7608;0.9178917333483696
7016;7610;0.730638325214386
7016;9405;0.9648713655769825
7016;9406;0.5683751106262207
7114;9101;0.6510744690895081
7114;9105;0.5103535056114197
7114;9113;0.47486215829849243
7116;9004;0.7326587736606598
7116;9101;0.6768197417259216
7202;7216;0.6885422468185425
7202;7308;0.9238737970590591
7205;7218;0.36614781618118286
7205;7222;0
7205;8311;0.7372352480888367
7205;8462;0.7054724097251892
7206;7208;0.6104943156242371
7209;7210;0.37808656692504883
7209;7229;0.37808656692504883
7209;7403;0
7209;7502;0.33258163928985596
7209;7601;0.7481496334075928
7210;7229;0.613223671913147
7210;7403;0.37808656692504883
7210;7502;0.5849235355854034
7210;7601;0.8433708697557449
7216;7306;0.8885541260242462
7216;7308;0.9762899037450552
7218;7222;0.36614781618118286
7218;8311;0.8334459960460663
7218;8462;0.8133130520582199
7222;8311;0.7372352480888367
7222;8462;0.7054724097251892
7223;7508;0.5223836302757263
7223;8468;0.6548384726047516
7223;8545;0
7224;7604;0.7303599119186401
7225;8482;0.6404097378253937
7229;7403;0.37808656692504883
7229;7502;0.5849235355854034
7229;7601;0.8433708697557449
7301;7612;0.708241194486618
7301;8311;0.8416404277086258
7301;8515;0.828343540430069
7304;7305;0.7484210729598999
7304;7308;0.9789248928427696
7304;8421;0.939380407333374
7305;7306;0.6917167603969574
7307;7609;0.8273029774427414
7307;8416;0.8273029774427414
7307;8531;0.9593031071126461
7307;9032;0.9549155086278915
7308;7315;0.9795530550181866
7308;7318;0.9869354953989387
7308;7409;0.9636489562690258
7308;7606;0.9729619845747948
7308;7610;0.7340758144855499
7308;8407;0.9789202269166708
7308;9401;0.9847285253927112
7308;9405;0.9836970642209053
7308;9406;0.8240047693252563
7310;7612;0.7494948506355286
7312;7408;0.8960600718855858
7312;7413;0.7695171236991882
7312;7505;0.7695171236991882
7312;7614;0.7695171236991882
7312;8535;0.9428632073104382
7312;8536;0.9484838880598545
7315;7320;0.9004649147391319
7315;7610;0.9704434778541327
7317;8440;0.6979371905326843
7318;7415;0.7466058433055878
7318;8203;0.8430184125900269
7318;8432;0.9819726124405861
7318;9405;0.9678749777376652
7320;8448;0.760088250041008
7323;8214;0.6916822493076324
7403;7502;0.33258163928985596
7403;7601;0.7481496334075928
7405;7407;0.3519704341888428
7405;7408;0.562970370054245
7405;7409;0.6164374351501465
7405;7410;0.37808656692504883
7405;7411;0
7407;7408;0.7167918682098389
7407;7409;0.7514401078224182
7407;7410;0.5969817042350769
7407;7411;0.3519704341888428
7407;7419;0.6952581405639648
7408;7409;0.8323718011379242
7408;7410;0.7282054126262665
7408;7411;0.562970370054245
7408;7413;0.5490340292453766
7408;7505;0.5490340292453766
7408;7614;0.5490340292453766
7409;7410;0.7614572942256927
7409;7411;0.6164374351501465
7410;7411;0.37808656692504883
7413;7505;0
7413;7614;0
7415;8203;0.6634406447410583
7418;7615;0.6647940874099731
7419;7508;0.8107403665781021
7501;8105;0.5517131686210632
7501;8468;0.8591810464859009
7502;7601;0.6226499080657959
7505;7614;0
7508;8468;0.8351452052593231
7508;8545;0.5223836302757263
7601;7603;0.8826320469379425
7601;7604;0.9246679693460464
7601;7605;0.7551065683364868
7601;7606;0.7819239050149918
7601;7607;0.7602730393409729
7601;7608;0.8043020814657211
7601;7610;0.9475916177034378
7601;7615;0.8645239472389221
7603;7605;0.5207386612892151
7603;7606;0.8670461028814316
7603;7608;0.8085076361894608
7603;7610;0.9487178772687912
7604;7606;0.6029495000839233
7604;7607;0.6988781690597534
7604;7608;0.7386781573295593
7604;7610;0.886678896844387
7604;7615;0.829828068614006
7604;8483;0.9434928186237812
7605;7606;0.7225857973098755
7605;7608;0.6004427075386047
7605;7610;0.8929975777864456
7606;7607;0.5797564387321472
7606;7608;0.653488427400589
7606;7610;0.829035222530365
7606;7615;0.8465333133935928
7607;7608;0.8230173885822296
7607;7610;0.9526036195456982
7607;7615;0.7549600154161453
7608;7610;0.8663457930088043
7608;7615;0.7789632678031921
7609;8416;0
7609;8531;0.7643451392650604
7609;9032;0.7389388084411621
7610;7615;0.9408058188855648
7610;9406;0.7827467173337936
7615;8212;0.6313233077526093
7615;8435;0.7795616537332535
7615;8516;0.8885246738791466
8208;8211;0.6969064176082611
8209;8311;0.7007218897342682
8210;8439;0.7380311489105225
8211;8212;0.6056267619132996
8212;8435;0.7489090263843536
8212;8516;0.8730236887931824
8214;9029;0.6239010989665985
8311;8462;0.9226085320115089
8311;8468;0.8864950984716415
8406;8410;0.5973939299583435
8406;8411;0.5147731900215149
8406;8412;0.8353883475065231
8406;8421;0.8863562121987343
8406;8516;0.9053512364625931
8407;8408;0.4413865804672241
8407;8409;0.7218433320522308
8407;8410;0.8526836931705475
8407;8412;0.7044908106327057
8407;8511;0.7148620784282684
8407;9401;0.9478309713304043
8408;8409;0.7137166857719421
8408;8410;0.9313928782939911
8408;8412;0.6958571970462799
8408;8511;0.5794766843318939
8408;8701;0.9353816956281662
8409;8412;0.6355004608631134
8410;8411;0.7100313305854797
8410;8412;0.5716550350189209
8410;8421;0.9320871457457542
8410;8511;0.9119085818529129
8410;8516;0.943438459187746
8410;9032;0.9120264053344727
8411;8421;0.7657924443483353
8412;8511;0.8892663717269897
8416;8531;0.7643451392650604
8416;9032;0.7389388084411621
8422;8515;0.6931617558002472
8424;8432;0.964163027703762
8424;8515;0.9058311283588409
8424;8540;0.7618048787117004
8432;8701;0.7227126955986023
8432;9018;0.9867184227332473
8432;9405;0.9775039795786142
8435;8461;0.7610534876585007
8435;8516;0.924078606069088
8445;8451;0.6821983754634857
8445;8477;0.8332324326038361
8451;8477;0.7891704738140106
8455;8482;0.7024898827075958
8455;8505;0.7659166604280472
8460;8462;0.8919053226709366
8460;8486;0.8420445621013641
8460;8515;0.9057836532592773
8462;8515;0.9243909269571304
8465;8477;0.7614757418632507
8465;8480;0.7684502154588699
8466;8515;0.6901365518569946
8468;8545;0.6548384726047516
8475;8486;0.8130106180906296
8477;8480;0.874431848526001
8482;8483;0.76343734562397
8482;8505;0.9303578361868858
8483;8505;0.952290304005146
8483;8714;0.914998434484005
8506;8507;0.7614753395318985
8507;8609;0.7458217442035675
8508;8509;0.6656728982925415
8508;8514;0.7952494472265244
8508;8516;0.7550100982189178
8509;8514;0.7539465725421906
8509;8516;0.8718411028385162
8511;8535;0.9322309643030167
8511;8536;0.9262277483940125
8511;9030;0.7456926703453064
8513;9405;0.7022509872913361
8514;8516;0.8297459334135056
8518;8535;0.921484112739563
8518;8540;0.7332100570201874
8531;9032;0.938479658216238
8535;8536;0.7193001806735992
8535;8540;0.8666736036539078
8601;8603;0.613135427236557
8701;9018;0.977900767698884
8704;8705;0.6683927476406097
8704;8706;0.6628250479698181
8705;8803;0.956028874963522
8705;8805;0.942495871335268
8715;9401;0.7785774916410446
8803;8805;0.7784496545791626
8901;8902;0.7190085053443909
8901;8903;0.933062456548214
8901;8905;0.9409615322947502
8901;8906;0.8001566380262375
8902;8904;0.5378173589706421
8902;8905;0.8821310997009277
8902;8906;0.6288773119449615
8903;8905;0.9355446621775627
8903;8906;0.9028126150369644
8904;8905;0.7449733316898346
8904;8906;0.6154643893241882
8905;8906;0.5794118344783783
9003;9004;0.6306349039077759
9004;9101;0.8128873556852341
9005;9011;0.5051474869251251
9011;9018;0.915099523961544
9011;9022;0.7489452362060547
9013;9301;0.6992622315883636
9018;9022;0.7190879881381989
9101;9102;0.7201833426952362
9101;9105;0.8291498422622681
9101;9113;0.5886516869068146
9105;9113;0.7428681254386902
9301;9303;0.7475934624671936
9301;9305;0.8009176999330521
9301;9306;0.858048677444458
9303;9305;0.7668569684028625
9303;9306;0.8337624073028564
9305;9306;0.5779269635677338
9401;9405;0.9560951814055443
9401;9406;0.9363934174180031
9405;9406;0.9368016496300697
9503;9504;0.7276569604873657
9503;9508;0.6802488565444946
9504;9508;0.5823480486869812
0103;0102;0.6781845688819885
0104;0102;0.7598829120397568
0201;0102;0.9278754219412804
0202;0102;0.908358097076416
0203;0102;0.9202380105853081
0204;0102;0.9577935971319675
0206;0102;0.9624802656471729
0207;0102;0.9647641852498055
0709;0102;0.9371813982725143
1104;0102;0.9512059241533279
1601;0102;0.9718848001211882
0104;0103;0.5499888360500336
0201;0103;0.965419340878725
0202;0103;0.9560616202652454
0203;0103;0.89809300750494
0204;0103;0.9503173902630806
0206;0103;0.9558342285454273
0709;0103;0.9135440140962601
1104;0103;0.9425628110766411
1601;0103;0.966904629021883
1602;0103;0.9183529615402222
0201;0104;0.9599790833890438
0202;0104;0.9491491988301277
0203;0104;0.9557411931455135
0204;0104;0.9425012841820717
0206;0104;0.9488860331475735
0207;0104;0.9402399957180023
1104;0104;0.9335267469286919
1601;0104;0.9616980403661728
1602;0104;0.964540209621191
0202;0201;0.5500732362270355
0203;0201;0.6442539095878601
0204;0201;0.6809923648834229
0206;0201;0.7513179779052734
0207;0201;0.8347484618425369
0402;0201;0.9798167459666729
0403;0201;0.9487043917179108
0405;0201;0.9746901281177998
0709;0201;0.9273956343531609
0203;0202;0.38981127738952637
0204;0202;0.4765346050262451
0206;0202;0.5790083706378937
0207;0202;0.79003044962883
0402;0202;0.9743550438433886
0403;0202;0.9709673076868057
0405;0202;0.9678411334753036
0204;0203;0.41043537855148315
0206;0203;0.5229715704917908
0207;0203;0.7634637206792831
0303;0203;0.9381285905838013
0304;0203;0.9424585402011871
0206;0204;0.4431578516960144
0207;0204;0.8102705180644989
0207;0206;0.7069469392299652
0303;0206;0.9285454526543617
0304;0206;0.9335460588335991
0709;0206;0.9560426287353039
0302;0207;0.9670819453895092
0303;0207;0.9538841806352139
0304;0207;0.9571115076541901
0306;0207;0.9716844819486141
0307;0207;0.95972615852952
0802;0207;0.9592880979180336
0303;0301;0.7354706525802612
0306;0301;0.6395258009433746
0307;0301;0.756953626871109
0303;0302;0.8687434643507004
0304;0302;0.7558583915233612
0305;0302;0.8757548704743385
0306;0302;0.6486647427082062
0307;0302;0.6208843290805817
0308;0302;0.5559942126274109
0802;0302;0.8904376104474068
0304;0303;0.6837574243545532
0306;0303;0.8870954886078835
0307;0303;0.8394132107496262
0308;0303;0.7043810486793518
0706;0303;0.8493972420692444
0305;0304;0.717203289270401
0306;0304;0.7899937778711319
0307;0304;0.8506515622138977
0308;0304;0.4501386880874634
0306;0305;0.8931265696883202
0307;0305;0.8479913622140884
0307;0306;0.41560423374176025
0308;0306;0.6180741786956787
0802;0306;0.9057563990354538
0308;0307;0.7283888757228851
0713;0307;0.7972691655158997
0802;0307;0.8659550696611404
0810;0307;0.8561320900917053
0402;0401;0.4690372347831726
0403;0401;0.6151070892810822
0404;0401;0.7270750999450684
0405;0401;0.5895383954048157
0406;0401;0.7873036116361618
0408;0401;0.9074753746390343
0901;0401;0.9677081480622292
0902;0401;0.9667598567903042
0403;0402;0.7245403230190277
0404;0402;0.7874085307121277
0405;0402;0.6181691884994507
0406;0402;0.8513520509004593
0408;0402;0.9081365242600441
0901;0402;0.9679388962686062
0902;0402;0.9669973812997341
0404;0403;0.6932291984558105
0405;0403;0.7225005626678467
0406;0403;0.8342817574739456
0709;0403;0.9607414901256561
0406;0404;0.9647271074354649
0406;0405;0.7520784735679626
0409;0405;0.9142803698778152
0409;0406;0.9636232778429985
0704;0701;0.6211639046669006
0706;0701;0.8692345768213272
0709;0701;0.913031131029129
0706;0702;0.7688813507556915
0711;0702;0.7717598378658295
0706;0705;0.7361727058887482
0709;0705;0.8647382855415344
0709;0706;0.7295642197132111
0713;0706;0.781186893582344
0811;0706;0.8006466627120972
0711;0709;0.8170123249292374
0712;0709;0.8767879456281662
0713;0709;0.7918660044670105
0811;0709;0.8977934569120407
0714;0712;0.477161169052124
0802;0712;0.7905107885599136
0803;0712;0.7096959054470062
0805;0712;0.7546423226594925
0810;0713;0.8272127658128738
0802;0714;0.599323570728302
0803;0714;0.4447541832923889
0805;0714;0.5307202637195587
0802;0801;0.761652871966362
0806;0801;0.7257476449012756
0901;0801;0.8464427590370178
0904;0801;0.749603271484375
0905;0801;0.6105463206768036
0910;0801;0.8559120744466782
0803;0802;0.7775260955095291
0805;0802;0.811970666050911
0806;0802;0.8440845310688019
0810;0802;0.8545672297477722
0901;0802;0.9127010256052017
0904;0802;0.857646718621254
0905;0802;0.7785913050174713
0910;0802;0.9180844351649284
0805;0803;0.4594728946685791
0806;0803;0.7249568998813629
0807;0803;0.6273891031742096
0809;0803;0.5754677951335907
0806;0805;0.7675405293703079
0807;0805;0.6850786805152893
0813;0805;0.48871028423309326
0910;0805;0.8671003133058548
0807;0806;0.6906112730503082
0810;0806;0.7979600578546524
0901;0806;0.8995500802993774
0904;0806;0.8362022489309311
0905;0806;0.7452377378940582
0910;0806;0.9057444632053375
0809;0808;0.2928932309150696
0810;0808;0.6347185373306274
0810;0809;0.7417069971561432
0910;0813;0.8748983293771744
0902;0901;0.6413342654705048
0904;0901;0.9082876443862915
0905;0901;0.8573554903268814
0910;0901;0.9472251757979393
0905;0904;0.7673980444669724
0906;0904;0.5920756757259369
0907;0904;0.5920756757259369
0908;0904;0.5920756757259369
0910;0904;0.5763773620128632
0910;0905;0.8661518692970276
0907;0906;0
0908;0906;0
0910;0906;0.7652646154165268
0908;0907;0
0910;0907;0.7652646154165268
0910;0908;0.7652646154165268
0102;1001;0.9261737391352654
1002;1001;0.896230585873127
1003;1001;0.6897876262664795
1004;1001;0.7240749299526215
1005;1001;0.7753121703863144
1006;1001;0.7890930771827698
1007;1001;0.8330670297145844
1101;1001;0.9541988521814346
1102;1001;0.9525325857102871
1201;1001;0.9045611768960953
1205;1001;0.7579574733972549
1206;1001;0.8981592953205109
1207;1001;0.91774582862854
1209;1001;0.9048769623041153
1210;1001;0.8021094053983688
1212;1001;0.8503080755472183
1701;1001;0.9102171882987022
3102;1001;0.9640562981367111
3105;1001;0.935928612947464
1003;1002;0.631737619638443
1004;1002;0.5084894001483917
1005;1002;0.6207508444786072
1006;1002;0.8541723638772964
3102;1002;0.9090842679142952
3105;1002;0.8379383087158203
1004;1003;0.3781665563583374
1005;1003;0.7191685438156128
1006;1003;0.5604428648948669
1007;1003;0.7721818387508392
1101;1003;0.9109741672873497
1102;1003;0.9077353551983833
1205;1003;0.865306094288826
3102;1003;0.9438802115619183
3105;1003;0.899963766336441
1005;1004;0.6440627574920654
1006;1004;0.7461789846420288
1007;1004;0.6959367990493774
1201;1004;0.8011187463998795
1205;1004;0.8551622182130814
1206;1004;0.7877781242132187
1207;1004;0.8285937458276749
1210;1004;0.5876234769821167
3102;1004;0.9250983148813248
3105;1004;0.866484135389328
0102;1005;0.9574597328901291
0103;1005;0.9499243870377541
0104;1005;0.9420464523136616
0204;1005;0.9713594391942024
0405;1005;0.9609744772315025
0406;1005;0.9834387917071581
0408;1005;0.8679718375205994
1006;1005;0.8831578195095062
1007;1005;0.8600296825170517
1101;1005;0.953217551112175
1103;1005;0.7108882069587708
1104;1005;0.7252521812915802
1105;1005;0.7591233551502228
1201;1005;0.9084483981132507
1205;1005;0.7678158730268478
1206;1005;0.9023072719573975
1207;1005;0.9210960492491722
1210;1005;0.8101694881916046
1212;1005;0.856405034661293
1701;1005;0.9138740450143814
3102;1005;0.9655202850699425
3105;1005;0.9385382421314716
8901;1005;0.9492510668933392
8903;1005;0.9445947706699371
8905;1005;0.951132956892252
8906;1005;0.9263170436024666
1007;1006;0.5603555738925934
1102;1006;0.9169551730155945
1104;1006;0.9121279120445251
1209;1006;0.8663231432437897
1902;1006;0.9249656349420547
3102;1006;0.9494881480932236
3105;1006;0.9099601805210114
1209;1007;0.6959432661533356
0405;1101;0.9591814056038857
0406;1101;0.9826778676360846
1102;1101;0.7220982313156128
1103;1101;0.8578451126813889
1104;1101;0.8959454894065857
1205;1101;0.9187096282839775
1206;1101;0.8808902204036713
1901;1101;0.8545400649309158
1904;1101;0.9210833385586739
8432;1101;0.9774816129356623
1103;1102;0.9236934408545494
1104;1102;0.8143470585346222
1902;1102;0.939583070576191
1904;1102;0.716490775346756
0405;1103;0.9428353980183601
0406;1103;0.9757411349564791
0810;1103;0.8776417449116707
1104;1103;0.4607040286064148
0202;1104;0.9709471948444843
0203;1104;0.9747134260833263
0204;1104;0.9671490117907524
0206;1104;0.9707968402653933
0401;1104;0.9662350937724113
0403;1104;0.9620478451251984
0801;1104;0.8001107573509216
1205;1104;0.9108550548553467
1206;1104;0.8693813979625702
1207;1104;0.894502654671669
1601;1104;0.9781167767941952
1904;1104;0.8321824669837952
8432;1104;0.9753058049827814
1209;1108;0.7119515836238861
1212;1108;0.47002077102661133
1701;1108;0.3900117874145508
3505;1108;0.6349299252033234
0713;1201;0.7009494304656982
1205;1201;0.8306099623441696
1206;1201;0.7518032193183899
1207;1201;0.799537718296051
1210;1201;0.5177192687988281
1206;1205;0.3175172209739685
1207;1205;0.8540108054876328
1210;1205;0.6487729549407959
1212;1205;0.7343186140060425
1701;1205;0.8406485766172409
8432;1205;0.9601663686335087
1207;1206;0.7860910445451736
1210;1206;0.48536866903305054
8432;1206;0.9416342340409756
0401;1207;0.9355436936020851
0403;1207;0.9275503531098366
0701;1207;0.845972940325737
0706;1207;0.8179448246955872
0801;1207;0.7245329320430756
0802;1207;0.6440382897853851
0806;1207;0.8198024034500122
0810;1207;0.8319176733493805
0901;1207;0.8991051688790321
0904;1207;0.8354767560958862
0905;1207;0.7441093325614929
0910;1207;0.9053269922733307
1210;1207;0.5843452513217926
1904;1207;0.8448469340801239
0901;1209;0.888623408973217
0902;1209;0.8853526934981346
1701;1209;0.8242938667535782
2101;1209;0.8193560093641281
3505;1209;0.7804117947816849
1701;1212;0.40021610260009766
1515;1301;0.6042771935462952
3307;1301;0.751104399561882
1509;1501;0.5878083109855652
1511;1501;0.27811819314956665
1511;1504;0.7542451322078705
1513;1504;0.7949663549661636
1515;1504;0.859467476606369
0405;1505;0.8154721558094025
1517;1505;0.36614781618118286
1509;1507;0.6048613786697388
1513;1507;0.4226497411727905
1515;1507;0.6042771935462952
1511;1509;0.702446311712265
1513;1509;0.5437332093715668
1514;1509;0.5705164968967438
1515;1509;0.5309038758277893
1704;1509;0.9002725780010223
1806;1509;0.9476259909570217
2101;1509;0.8403964191675186
1513;1511;0.6004641652107239
1515;1511;0.7261533439159393
1514;1513;0.686233639717102
1515;1513;0.31458795070648193
1515;1514;0.5698815286159515
3307;1515;0.9015063345432281
0405;1517;0.8830366283655167
0201;1601;0.9291128367185593
0202;1601;0.8855709582567215
0203;1601;0.8511282056570053
0204;1601;0.8916927501559258
0206;1601;0.8500851541757584
0207;1601;0.9185476303100586
0305;1601;0.9014784693717957
1602;1601;0.7019714415073395
1604;1601;0.9755223039537668
1605;1601;0.9502032250165939
0201;1602;0.8635999262332916
0202;1602;0.7728132009506226
0203;1602;0.6708689033985138
0204;1602;0.832836389541626
0206;1602;0.7976606637239456
0207;1602;0.8616250604391098
0303;1602;0.9504291377961636
0304;1602;0.9538982585072517
0406;1602;0.9881524397060275
1604;1602;0.9292514771223068
1605;1602;0.9498332552611828
2007;1602;0.9678208753466606
0201;1604;0.9744237679988146
0202;1604;0.9675026945769787
0203;1604;0.9483393877744675
0206;1604;0.9730032682418823
0207;1604;0.9825766663998365
0302;1604;0.9382625371217728
0303;1604;0.9375625737011433
0304;1604;0.7165805399417877
0305;1604;0.7651640772819519
0306;1604;0.9410784542560577
1605;1604;0.692500501871109
2001;1604;0.9077451899647713
0302;1605;0.8991135284304619
0304;1605;0.5891872942447662
0305;1605;0.649420291185379
